timestamp,accX,accY,accZ
0,3.726527,-9.1005712,-0.8237586
10,3.4911673999999997,-9.2967042,-1.0198916
20,3.4519407999999996,-9.3359308,-0.9022117999999999
30,3.4911673999999997,-9.1790244,-0.5099458
40,3.6873004,-9.0613446,-0.7453053999999999
50,3.4127142,-9.2967042,-0.8237586
60,3.5696205999999995,-9.1397978,-0.5883989999999999
70,3.6873004,-9.218251,-0.8237586
80,3.3734876000000003,-9.2967042,-1.0198916
90,3.3734876000000003,-9.2967042,-1.0198916
100,3.4519407999999996,-9.2574776,-0.784532
110,3.530394,-9.1397978,-0.3530394
120,3.530394,-9.218251,-0.6668522
130,3.3734876000000003,-9.3751574,-0.7060788
140,3.6480737999999997,-9.1790244,-0.784532
150,3.6480737999999997,-9.1397978,-0.7453053999999999
160,3.2165812,-9.3751574,-0.9022117999999999
170,3.6088471999999996,-9.218251,-0.9414384
180,3.4911673999999997,-8.9828914,-0.392266
190,3.4911673999999997,-9.2574776,-0.8237586
200,3.4519407999999996,-9.2967042,-0.8629851999999999
210,3.6088471999999996,-9.2967042,-0.8629851999999999
220,3.6088471999999996,-9.218251,-0.784532
230,3.334261,-9.3359308,-0.9022117999999999
240,3.5696205999999995,-9.2967042,-0.8629851999999999
250,3.530394,-9.1397978,-0.392266
260,3.6088471999999996,-9.2967042,-0.8629851999999999
270,3.530394,-9.3359308,-0.8629851999999999
280,3.530394,-9.1790244,-0.5883989999999999
290,3.530394,-9.2967042,-0.8629851999999999
300,3.2950344,-9.3751574,-1.0198916
310,3.530394,-9.2574776,-0.8629851999999999
320,3.6088471999999996,-9.1397978,-0.3530394
330,3.4519407999999996,-9.2967042,-0.784532
340,3.530394,-9.2967042,-0.9022117999999999
350,3.5696205999999995,-9.2574776,-0.7453053999999999
360,3.4519407999999996,-9.218251,-0.8629851999999999
370,3.334261,-9.4536106,-1.0591182
380,3.530394,-9.218251,-0.7060788
390,3.530394,-9.1397978,-0.5491724
400,3.4519407999999996,-9.4536106,-0.784532
410,3.5696205999999995,-9.3359308,-0.980665
420,3.530394,-9.218251,-0.7453053999999999
430,3.4127142,-9.3751574,-0.7453053999999999
440,3.4911673999999997,-9.3751574,-1.0591182
450,3.4911673999999997,-9.218251,-0.5491724
460,3.5696205999999995,-9.1790244,-0.392266
470,3.530394,-9.3359308,-0.980665
480,3.530394,-9.2967042,-1.0198916
490,3.530394,-9.3359308,-0.784532
500,3.4127142,-9.2574776,-0.6668522
510,3.530394,-9.3751574,-1.1767979999999998
520,3.4911673999999997,-9.2967042,-0.5883989999999999
530,3.6088471999999996,-9.1790244,-0.43149259999999995
540,3.5696205999999995,-9.3751574,-0.9414384
550,3.5696205999999995,-9.3751574,-0.9414384
560,3.5696205999999995,-9.2967042,-1.0591182
570,3.5696205999999995,-9.1790244,-0.7453053999999999
580,3.334261,-9.3751574,-0.6668522
590,3.6480737999999997,-9.2574776,-1.1375714
600,3.530394,-9.2967042,-0.5491724
610,3.4519407999999996,-9.1790244,-0.4707192
620,3.6088471999999996,-9.218251,-1.0591182
630,3.5696205999999995,-9.3359308,-1.0198916
640,3.530394,-9.218251,-0.7453053999999999
650,3.3734876000000003,-9.4536106,-0.5491724
660,3.6873004,-9.1790244,-1.0591182
670,3.4519407999999996,-9.2967042,-0.6276256
680,3.530394,-9.2967042,-0.5099458
690,3.6480737999999997,-9.218251,-1.0983448
700,3.4911673999999997,-9.3751574,-0.9022117999999999
710,3.5696205999999995,-9.1790244,-0.5099458
720,3.4911673999999997,-9.2574776,-0.6276256
730,3.6088471999999996,-9.218251,-0.980665
740,3.4519407999999996,-9.2574776,-0.6276256
750,3.5696205999999995,-9.1397978,-0.5491724
760,3.6480737999999997,-9.2574776,-1.0198916
770,3.4911673999999997,-9.3359308,-0.980665
780,3.530394,-9.1397978,-0.6276256
790,3.530394,-9.2574776,-0.7453053999999999
800,3.5696205999999995,-9.218251,-0.8629851999999999
810,3.530394,-9.1397978,-0.5099458
820,3.530394,-9.218251,-0.6276256
830,3.6480737999999997,-9.2574776,-1.0591182
840,3.4519407999999996,-9.2967042,-0.9022117999999999
850,3.4911673999999997,-9.2574776,-0.5099458
860,3.5696205999999995,-9.2574776,-0.8237586
870,3.5696205999999995,-9.218251,-0.9414384
880,3.334261,-9.1397978,-0.43149259999999995
890,3.6873004,-9.1790244,-0.7060788
900,3.5696205999999995,-9.2967042,-1.0591182
910,3.4519407999999996,-9.2574776,-0.9414384
920,3.4911673999999997,-9.1397978,-0.4707192
930,3.6873004,-9.022118,-0.6668522
940,3.4911673999999997,-9.2967042,-0.9022117999999999
950,3.4911673999999997,-9.1790244,-0.4707192
960,3.726527,-9.1790244,-0.784532
970,3.530394,-9.2574776,-1.0983448
980,3.4911673999999997,-9.2574776,-0.9414384
990,3.5696205999999995,-9.1005712,-0.43149259999999995

