timestamp,accX,accY,accZ
0,3.4127142,-9.3359308,-0.9022117999999999
10,3.6088471999999996,-9.2967042,-0.784532
20,3.2950344,-9.1790244,-0.5491724
30,3.5696205999999995,-9.3751574,-1.2160246
40,3.4127142,-9.2967042,-0.6276256
50,3.5696205999999995,-9.1790244,-0.4707192
60,3.5696205999999995,-9.2967042,-0.8629851999999999
70,3.4911673999999997,-9.3359308,-0.9414384
80,3.6088471999999996,-9.218251,-0.7060788
90,3.3734876000000003,-9.3359308,-0.6668522
100,3.5696205999999995,-9.414383999999998,-1.2552512
110,3.4519407999999996,-9.1790244,-0.5883989999999999
120,3.5696205999999995,-9.218251,-0.5099458
130,3.4519407999999996,-9.3751574,-0.8629851999999999
140,3.5696205999999995,-9.3359308,-1.0983448
150,3.4911673999999997,-9.218251,-0.7060788
160,3.4519407999999996,-9.2967042,-0.784532
170,3.334261,-9.4536106,-0.9414384
180,3.5696205999999995,-9.2574776,-0.784532
190,3.6088471999999996,-9.1790244,-0.5099458
200,3.4127142,-9.2967042,-0.7453053999999999
210,3.530394,-9.3751574,-1.0198916
220,3.530394,-9.2574776,-0.6276256
230,3.530394,-9.218251,-0.8629851999999999
240,3.2558078,-9.492837199999999,-0.9022117999999999
250,3.530394,-9.3359308,-0.8629851999999999
260,3.5696205999999995,-9.1005712,-0.392266
270,3.4911673999999997,-9.2574776,-0.8629851999999999
280,3.4519407999999996,-9.3751574,-1.0198916
290,3.6088471999999996,-9.2574776,-0.7060788
300,3.5696205999999995,-9.2574776,-0.784532
310,3.334261,-9.2967042,-0.9022117999999999
320,3.5696205999999995,-9.3359308,-0.9414384
330,3.5696205999999995,-9.218251,-0.392266
340,3.5696205999999995,-9.2574776,-0.8237586
350,3.4911673999999997,-9.2574776,-0.9022117999999999
360,3.4911673999999997,-9.2574776,-0.9022117999999999
370,3.6480737999999997,-9.218251,-0.6668522
380,3.6088471999999996,-9.2574776,-0.7453053999999999
390,3.334261,-9.3359308,-1.0591182
400,3.4519407999999996,-9.218251,-0.9022117999999999
410,3.530394,-9.0613446,-0.392266
420,3.530394,-9.2967042,-0.9022117999999999
430,3.4127142,-9.3359308,-0.8629851999999999
440,3.5696205999999995,-9.1790244,-0.5883989999999999
450,3.6088471999999996,-9.1397978,-0.7060788
460,3.4127142,-9.414383999999998,-1.0983448
470,3.4911673999999997,-9.2967042,-0.9022117999999999
480,3.4911673999999997,-9.1005712,-0.392266
490,3.6480737999999997,-9.1790244,-0.8237586
500,3.4127142,-9.2574776,-0.8237586
510,3.5696205999999995,-9.2574776,-0.6668522
520,3.6873004,-9.1397978,-0.7453053999999999
530,3.4127142,-9.2967042,-1.0198916
540,3.3734876000000003,-9.3359308,-0.8629851999999999
550,3.530394,-9.1790244,-0.5099458
560,3.6088471999999996,-9.0613446,-0.784532
570,3.4519407999999996,-9.218251,-0.8237586
580,3.5696205999999995,-9.2574776,-0.5883989999999999
590,3.726527,-9.1790244,-0.8237586
600,3.4519407999999996,-9.3359308,-1.1767979999999998
610,3.4911673999999997,-9.218251,-0.8629851999999999
620,3.530394,-9.1790244,-0.4707192
630,3.6088471999999996,-9.1397978,-0.7060788
640,3.5696205999999995,-9.2574776,-0.9414384
650,3.4911673999999997,-9.1005712,-0.5883989999999999
660,3.726527,-9.1397978,-0.7453053999999999
670,3.530394,-9.2967042,-1.0591182
680,3.4911673999999997,-9.2967042,-0.9414384
690,3.530394,-9.1397978,-0.6276256
700,3.6873004,-9.022118,-0.7453053999999999
710,3.4911673999999997,-9.2967042,-0.980665
720,3.4911673999999997,-9.218251,-0.43149259999999995
730,3.6873004,-9.1005712,-0.7060788
740,3.5696205999999995,-9.2574776,-1.0591182
750,3.4519407999999996,-9.2967042,-0.980665
760,3.4519407999999996,-9.2574776,-0.5491724
770,3.5696205999999995,-9.1397978,-0.5883989999999999
780,3.5696205999999995,-9.2574776,-1.0591182
790,3.4127142,-9.1397978,-0.392266
800,3.6873004,-9.218251,-0.7453053999999999
810,3.530394,-9.2574776,-0.980665
820,3.530394,-9.2574776,-0.980665
830,3.4911673999999997,-9.2574776,-1.0198916
840,3.4127142,-9.2967042,-0.4707192
850,3.4127142,-9.218251,-0.7060788
860,3.6480737999999997,-9.1005712,-0.9414384
870,3.530394,-9.1790244,-0.4707192
880,3.4519407999999996,-9.1790244,-0.6276256
890,3.530394,-9.218251,-1.0198916
900,3.4519407999999996,-9.2574776,-1.0591182
910,3.4911673999999997,-9.1005712,-0.6668522
920,3.530394,-9.2967042,-0.784532
930,3.530394,-9.218251,-0.9414384
940,3.530394,-9.218251,-0.5099458
950,3.4911673999999997,-9.1790244,-0.43149259999999995
960,3.6088471999999996,-9.2574776,-1.0591182
970,3.4519407999999996,-9.3359308,-0.9022117999999999
980,3.5696205999999995,-9.218251,-0.5491724
990,3.4519407999999996,-9.2574776,-0.7060788

