timestamp,accX,accY,accZ
0,3.6480737999999997,-9.1790244,-0.784532
10,3.5696205999999995,-9.2967042,-0.980665
20,3.4911673999999997,-9.2967042,-1.0198916
30,3.4519407999999996,-9.1397978,-0.4707192
40,3.6088471999999996,-9.3751574,-0.784532
50,3.4911673999999997,-9.2967042,-0.9022117999999999
60,3.530394,-9.2574776,-0.6276256
70,3.4911673999999997,-9.2574776,-0.4707192
80,3.6480737999999997,-9.218251,-1.0591182
90,3.4519407999999996,-9.3751574,-0.980665
100,3.5696205999999995,-9.218251,-0.7060788
110,3.334261,-9.414383999999998,-0.5491724
120,3.5696205999999995,-9.2967042,-1.0591182
130,3.4911673999999997,-9.218251,-0.6668522
140,3.4911673999999997,-9.1397978,-0.392266
150,3.5696205999999995,-9.3751574,-1.0983448
160,3.4127142,-9.2967042,-0.8629851999999999
170,3.6480737999999997,-9.3359308,-0.8237586
180,3.2950344,-9.218251,-0.6276256
190,3.2950344,-9.218251,-0.6276256
200,3.5696205999999995,-9.4536106,-1.1767979999999998
210,3.4911673999999997,-9.2574776,-0.6276256
220,3.5696205999999995,-9.2967042,-0.5883989999999999
230,3.4127142,-9.3751574,-0.7453053999999999
240,3.6873004,-9.414383999999998,-1.0198916
250,3.5696205999999995,-9.2574776,-0.6668522
260,3.4127142,-9.2574776,-0.784532
270,3.4519407999999996,-9.414383999999998,-1.0198916
280,3.4911673999999997,-9.414383999999998,-0.9022117999999999
290,3.5696205999999995,-9.1005712,-0.43149259999999995
300,3.4911673999999997,-9.218251,-0.8629851999999999
310,3.530394,-9.3359308,-0.9414384
320,3.4911673999999997,-9.2574776,-0.6276256
330,3.6088471999999996,-9.1790244,-0.8629851999999999
340,3.334261,-9.3359308,-0.8629851999999999
350,3.4911673999999997,-9.3359308,-0.8629851999999999
360,3.4911673999999997,-9.1005712,-0.392266
370,3.6873004,-9.1397978,-0.784532
380,3.4519407999999996,-9.2574776,-0.784532
390,3.5696205999999995,-9.218251,-0.7060788
400,3.7657536,-9.1397978,-0.7453053999999999
410,3.530394,-9.2967042,-1.1375714
420,3.4127142,-9.218251,-0.8237586
430,3.6480737999999997,-9.1790244,-0.6276256
440,3.5696205999999995,-9.1397978,-0.6668522
450,3.4911673999999997,-9.2967042,-0.980665
460,3.4519407999999996,-9.218251,-0.4707192
470,3.6873004,-9.1790244,-0.7453053999999999
480,3.4911673999999997,-9.2574776,-0.9022117999999999
490,3.4911673999999997,-9.2574776,-1.0198916
500,3.530394,-9.2574776,-0.5491724
510,3.4911673999999997,-9.2574776,-0.7453053999999999
520,3.5696205999999995,-9.218251,-0.9022117999999999
530,3.4911673999999997,-9.1790244,-0.5099458
540,3.5696205999999995,-9.2574776,-0.6276256
550,3.6480737999999997,-9.2967042,-1.0198916
560,3.530394,-9.3359308,-0.980665
570,3.4911673999999997,-9.2574776,-0.5099458
580,3.4911673999999997,-9.2967042,-0.7060788
590,3.5696205999999995,-9.1397978,-0.980665
600,3.5696205999999995,-9.3359308,-0.6276256
610,3.4127142,-9.218251,-0.43149259999999995
620,3.6480737999999997,-9.3751574,-1.0591182
630,3.4127142,-9.3359308,-0.8629851999999999
640,3.6480737999999997,-9.3359308,-0.7453053999999999
650,3.6480737999999997,-9.3359308,-0.7453053999999999
660,3.3734876000000003,-9.3359308,-0.6276256
670,3.4911673999999997,-9.492837199999999,-1.1767979999999998
680,3.4911673999999997,-9.3359308,-0.784532
690,3.5696205999999995,-9.218251,-0.4707192
700,3.530394,-9.414383999999998,-0.8237586
710,3.4127142,-9.218251,-0.980665
720,3.5696205999999995,-9.218251,-0.5491724
730,3.4127142,-9.218251,-0.6276256
740,3.4127142,-9.414383999999998,-0.980665
750,3.5696205999999995,-9.1397978,-0.784532
760,3.6873004,-9.1005712,-0.5883989999999999
770,3.4519407999999996,-9.218251,-0.7453053999999999
780,3.4519407999999996,-9.2967042,-1.0591182
790,3.530394,-9.218251,-0.5883989999999999
800,3.6088471999999996,-9.3751574,-0.8629851999999999
810,3.2950344,-9.3359308,-0.9414384
820,3.6088471999999996,-9.218251,-0.9414384
830,3.4911673999999997,-9.1005712,-0.392266
840,3.6088471999999996,-9.2967042,-0.8237586
850,3.4127142,-9.2574776,-0.8629851999999999
860,3.5696205999999995,-9.218251,-0.784532
870,3.6088471999999996,-9.1005712,-0.7060788
880,3.4127142,-9.218251,-1.0591182
890,3.4911673999999997,-9.3751574,-0.8629851999999999
900,3.4911673999999997,-9.218251,-0.5491724
910,3.6873004,-9.1790244,-0.6668522
920,3.530394,-9.218251,-0.9414384
930,3.530394,-9.218251,-0.5883989999999999
940,3.726527,-9.1790244,-0.7060788
950,3.4911673999999997,-9.3359308,-0.980665
960,3.4911673999999997,-9.218251,-0.9022117999999999
970,3.4911673999999997,-9.1790244,-0.5491724
980,3.6480737999999997,-9.022118,-0.6276256
990,3.5696205999999995,-9.3751574,-1.0198916

