timestamp,accX,accY,accZ
0,3.6088471999999996,-9.3359308,-0.980665
10,3.4911673999999997,-9.218251,-0.7453053999999999
20,3.4127142,-9.3359308,-0.6276256
30,3.4911673999999997,-9.414383999999998,-1.0983448
40,3.4911673999999997,-9.218251,-0.7060788
50,3.5696205999999995,-9.2574776,-0.5491724
60,3.530394,-9.3359308,-0.9022117999999999
70,3.4911673999999997,-9.3359308,-0.9414384
80,3.530394,-9.2574776,-0.7453053999999999
90,3.530394,-9.2574776,-0.7453053999999999
100,3.3734876000000003,-9.2967042,-0.7060788
110,3.4911673999999997,-9.1790244,-1.0983448
120,3.4911673999999997,-9.218251,-0.7453053999999999
130,3.6088471999999996,-9.1790244,-0.5099458
140,3.4127142,-9.414383999999998,-0.7453053999999999
150,3.4519407999999996,-9.3359308,-0.9414384
160,3.4519407999999996,-9.1790244,-0.7453053999999999
170,3.4127142,-9.2967042,-0.7060788
180,3.6088471999999996,-9.3751574,-1.0591182
190,3.4127142,-9.2967042,-0.6276256
200,3.5696205999999995,-9.2574776,-0.4707192
210,3.4911673999999997,-9.3751574,-0.9022117999999999
220,3.5696205999999995,-9.414383999999998,-1.0198916
230,3.5696205999999995,-9.3359308,-0.7453053999999999
240,3.334261,-9.3359308,-0.6276256
250,3.4911673999999997,-9.3751574,-1.1375714
260,3.530394,-9.2574776,-0.5491724
270,3.530394,-9.1790244,-0.392266
280,3.530394,-9.3359308,-0.9414384
290,3.4911673999999997,-9.3359308,-0.980665
300,3.5696205999999995,-9.2574776,-0.6668522
310,3.4127142,-9.2967042,-0.7060788
320,3.530394,-9.3751574,-1.1375714
330,3.4519407999999996,-9.2967042,-0.6276256
340,3.5696205999999995,-9.2967042,-0.4707192
350,3.4911673999999997,-9.218251,-0.9022117999999999
360,3.4911673999999997,-9.2967042,-0.9414384
370,3.6480737999999997,-9.2967042,-0.8237586
380,3.3734876000000003,-9.2967042,-0.7060788
390,3.5696205999999995,-9.2967042,-1.0591182
400,3.530394,-9.3359308,-0.5883989999999999
410,3.726527,-9.1790244,-0.5883989999999999
420,3.530394,-9.2574776,-0.9022117999999999
430,3.6088471999999996,-9.3359308,-0.980665
440,3.6480737999999997,-9.3359308,-0.7453053999999999
450,3.334261,-9.2574776,-0.7453053999999999
460,3.6088471999999996,-9.414383999999998,-1.1767979999999998
470,3.4519407999999996,-9.3359308,-0.6276256
480,3.530394,-9.1790244,-0.43149259999999995
490,3.4911673999999997,-9.2574776,-0.9022117999999999
500,3.6088471999999996,-9.414383999999998,-0.980665
510,3.6088471999999996,-9.3751574,-0.8237586
520,3.4127142,-9.2967042,-0.7060788
530,3.6088471999999996,-9.414383999999998,-1.0198916
540,3.6088471999999996,-9.414383999999998,-1.0198916
550,3.4127142,-9.2967042,-0.7060788
560,3.5696205999999995,-9.1790244,-0.4707192
570,3.6088471999999996,-9.2574776,-0.9414384
580,3.4911673999999997,-9.3751574,-1.0591182
590,3.5696205999999995,-9.218251,-0.7453053999999999
600,3.2558078,-9.218251,-0.6276256
610,3.6480737999999997,-9.3751574,-1.1767979999999998
620,3.3734876000000003,-9.218251,-0.6276256
630,3.5696205999999995,-9.1005712,-0.5099458
640,3.530394,-9.2574776,-1.0198916
650,3.6088471999999996,-9.3751574,-0.9414384
660,3.6088471999999996,-9.3359308,-0.8237586
670,3.4127142,-9.2967042,-0.5883989999999999
680,3.6088471999999996,-9.3751574,-1.1767979999999998
690,3.4519407999999996,-9.218251,-0.6668522
700,3.5696205999999995,-9.1397978,-0.392266
710,3.530394,-9.3751574,-1.0591182
720,3.4519407999999996,-9.2967042,-0.980665
730,3.5696205999999995,-9.3359308,-0.7453053999999999
740,3.2950344,-9.2967042,-0.7453053999999999
750,3.4911673999999997,-9.3751574,-1.1375714
760,3.4911673999999997,-9.218251,-0.6276256
770,3.6088471999999996,-9.1790244,-0.4707192
780,3.5696205999999995,-9.3751574,-0.9414384
790,3.4519407999999996,-9.2967042,-0.9414384
800,3.6480737999999997,-9.2967042,-0.7060788
810,3.4127142,-9.2967042,-0.6276256
820,3.530394,-9.3751574,-1.0983448
830,3.4911673999999997,-9.2574776,-0.5883989999999999
840,3.6088471999999996,-9.2574776,-0.4707192
850,3.530394,-9.2967042,-0.8629851999999999
860,3.4911673999999997,-9.3359308,-0.9414384
870,3.6088471999999996,-9.3359308,-0.784532
880,3.334261,-9.3359308,-0.6276256
890,3.5696205999999995,-9.3751574,-1.0591182
900,3.4911673999999997,-9.218251,-0.5883989999999999
910,3.530394,-9.1397978,-0.43149259999999995
920,3.5696205999999995,-9.2574776,-1.0198916
930,3.530394,-9.3359308,-1.0198916
940,3.530394,-9.218251,-0.784532
950,3.2950344,-9.2967042,-0.6276256
960,3.6088471999999996,-9.414383999999998,-1.1767979999999998
970,3.4911673999999997,-9.218251,-0.5883989999999999
980,3.5696205999999995,-9.1790244,-0.392266
990,3.5696205999999995,-9.3359308,-0.980665

