timestamp,accX,accY,accZ
0,3.530394,-9.218251,-0.5883989999999999
10,3.4911673999999997,-9.3359308,-0.6668522
20,3.5696205999999995,-9.218251,-0.9414384
30,3.4911673999999997,-9.1790244,-0.43149259999999995
40,3.5696205999999995,-9.1790244,-0.7453053999999999
50,3.6088471999999996,-9.2574776,-0.980665
60,3.4911673999999997,-9.218251,-0.9414384
70,3.4519407999999996,-9.2574776,-0.43149259999999995
80,3.6088471999999996,-9.2967042,-0.8237586
90,3.530394,-9.218251,-0.9022117999999999
100,3.4519407999999996,-9.1790244,-0.43149259999999995
110,3.6088471999999996,-9.1790244,-0.6668522
120,3.6480737999999997,-9.2967042,-0.9414384
130,3.4519407999999996,-9.218251,-0.980665
140,3.4911673999999997,-9.3359308,-0.5099458
150,3.5696205999999995,-9.1397978,-0.6668522
160,3.5696205999999995,-9.218251,-0.9022117999999999
170,3.4127142,-9.1790244,-0.43149259999999995
180,3.6480737999999997,-9.2574776,-0.7453053999999999
190,3.6480737999999997,-9.2574776,-1.0198916
200,3.4519407999999996,-9.3359308,-0.9414384
210,3.4519407999999996,-9.218251,-0.5099458
220,3.6480737999999997,-9.1790244,-0.784532
230,3.5696205999999995,-9.2967042,-0.9022117999999999
240,3.530394,-9.218251,-0.5099458
250,3.6873004,-9.1005712,-0.7060788
260,3.530394,-9.2574776,-1.0198916
270,3.4519407999999996,-9.3359308,-0.9022117999999999
280,3.4911673999999997,-9.1397978,-0.4707192
290,3.6480737999999997,-9.1005712,-0.6668522
300,3.4911673999999997,-9.2967042,-1.0198916
310,3.4911673999999997,-9.1790244,-0.43149259999999995
320,3.7657536,-9.1397978,-0.784532
330,3.4911673999999997,-9.2967042,-1.0198916
340,3.530394,-9.3359308,-0.980665
350,3.530394,-9.3359308,-0.980665
360,3.530394,-9.218251,-0.4707192
370,3.6088471999999996,-9.1005712,-0.6276256
380,3.4519407999999996,-9.2967042,-0.8629851999999999
390,3.4519407999999996,-9.218251,-0.43149259999999995
400,3.6480737999999997,-9.2574776,-0.8237586
410,3.4911673999999997,-9.2967042,-1.0198916
420,3.4519407999999996,-9.3359308,-0.9414384
430,3.5696205999999995,-9.1005712,-0.7060788
440,3.6873004,-9.1397978,-0.7060788
450,3.4911673999999997,-9.2574776,-0.9414384
460,3.5696205999999995,-9.1790244,-0.43149259999999995
470,3.6088471999999996,-9.1790244,-0.7453053999999999
480,3.4519407999999996,-9.2967042,-1.0198916
490,3.4911673999999997,-9.2574776,-1.0983448
500,3.4911673999999997,-9.1790244,-0.4707192
510,3.6088471999999996,-9.1397978,-0.6668522
520,3.530394,-9.218251,-0.9022117999999999
530,3.4911673999999997,-9.1790244,-0.5491724
540,3.7657536,-9.1790244,-0.7453053999999999
550,3.4911673999999997,-9.3751574,-1.0198916
560,3.4519407999999996,-9.218251,-0.8629851999999999
570,3.530394,-9.218251,-0.4707192
580,3.6873004,-9.1790244,-0.784532
590,3.4911673999999997,-9.218251,-0.784532
600,3.4911673999999997,-9.1005712,-0.5099458
610,3.8442068,-9.1790244,-0.8629851999999999
620,3.4911673999999997,-9.2574776,-1.1375714
630,3.530394,-9.218251,-0.8629851999999999
640,3.530394,-9.1397978,-0.4707192
650,3.6873004,-9.0613446,-0.6668522
660,3.4911673999999997,-9.1790244,-0.9022117999999999
670,3.5696205999999995,-9.2574776,-0.6668522
680,3.6480737999999997,-9.1397978,-0.7453053999999999
690,3.4127142,-9.1790244,-1.0983448
700,3.3734876000000003,-9.3751574,-0.8237586
710,3.4911673999999997,-9.1397978,-0.392266
720,3.6480737999999997,-9.1790244,-0.7453053999999999
730,3.4127142,-9.2967042,-0.9022117999999999
740,3.5696205999999995,-9.218251,-0.6276256
750,3.726527,-9.218251,-0.9022117999999999
760,3.3734876000000003,-9.3751574,-0.980665
770,3.530394,-9.3359308,-0.784532
780,3.5696205999999995,-9.1005712,-0.392266
790,3.6088471999999996,-9.218251,-0.8237586
800,3.4519407999999996,-9.2967042,-0.8237586
810,3.4519407999999996,-9.2967042,-0.8237586
820,3.5696205999999995,-9.218251,-0.6668522
830,3.530394,-9.1790244,-0.7060788
840,3.334261,-9.492837199999999,-0.9022117999999999
850,3.6088471999999996,-9.218251,-0.980665
860,3.4127142,-8.9044382,-0.392266
870,3.530394,-9.2574776,-0.7060788
880,3.5696205999999995,-9.2967042,-0.9414384
890,3.530394,-9.1005712,-0.7453053999999999
900,3.6088471999999996,-9.1397978,-0.7060788
910,3.2950344,-9.3359308,-0.8629851999999999
920,3.530394,-9.2574776,-0.8629851999999999
930,3.4519407999999996,-9.1397978,-0.3138128
940,3.530394,-9.2967042,-0.8237586
950,3.4519407999999996,-9.3359308,-0.8629851999999999
960,3.530394,-9.218251,-0.7453053999999999
970,3.5696205999999995,-9.2574776,-0.8237586
980,3.3734876000000003,-9.3359308,-1.0198916
990,3.5696205999999995,-9.2967042,-0.9414384

