timestamp,accX,accY,accZ
0,3.6873004,-9.1005712,-0.784532
10,3.4519407999999996,-9.2574776,-1.0983448
20,3.4911673999999997,-9.218251,-0.8237586
30,3.530394,-9.218251,-0.5883989999999999
40,3.6088471999999996,-9.1005712,-0.7060788
50,3.530394,-9.2967042,-1.0591182
60,3.530394,-9.2967042,-1.0591182
70,3.4911673999999997,-9.218251,-0.6276256
80,3.8442068,-9.1397978,-0.784532
90,3.4911673999999997,-9.2574776,-0.9414384
100,3.3734876000000003,-9.218251,-0.9414384
110,3.530394,-9.1790244,-0.7453053999999999
120,3.5696205999999995,-9.0613446,-0.6276256
130,3.530394,-9.3751574,-0.980665
140,3.334261,-9.1397978,-0.43149259999999995
150,3.726527,-9.1005712,-0.7060788
160,3.530394,-9.2967042,-1.0198916
170,3.530394,-9.3359308,-1.0591182
180,3.4519407999999996,-9.2574776,-0.4707192
190,3.5696205999999995,-9.1005712,-0.784532
200,3.6088471999999996,-9.218251,-0.9022117999999999
210,3.3734876000000003,-9.1397978,-0.4707192
220,3.5696205999999995,-9.1397978,-0.6668522
230,3.6480737999999997,-9.218251,-1.0198916
240,3.4911673999999997,-9.2574776,-0.980665
250,3.5696205999999995,-9.2574776,-0.5491724
260,3.5696205999999995,-9.2574776,-0.784532
270,3.5696205999999995,-9.218251,-1.0198916
280,3.5696205999999995,-9.1790244,-0.5099458
290,3.530394,-9.218251,-0.6276256
300,3.5696205999999995,-9.2574776,-1.0983448
310,3.4911673999999997,-9.3751574,-1.0591182
320,3.4911673999999997,-9.1397978,-0.5099458
330,3.530394,-9.2574776,-0.7453053999999999
340,3.530394,-9.218251,-0.9414384
350,3.5696205999999995,-9.2574776,-0.5883989999999999
360,3.4911673999999997,-9.218251,-0.43149259999999995
370,3.6480737999999997,-9.2967042,-1.0591182
380,3.4911673999999997,-9.3359308,-0.980665
390,3.5696205999999995,-9.2574776,-0.5883989999999999
400,3.3734876000000003,-9.3359308,-0.6668522
410,3.6088471999999996,-9.218251,-1.0198916
420,3.4911673999999997,-9.2574776,-0.5883989999999999
430,3.4127142,-9.2574776,-0.43149259999999995
440,3.6480737999999997,-9.2574776,-1.0198916
450,3.4127142,-9.3359308,-0.8629851999999999
460,3.530394,-9.218251,-0.784532
470,3.334261,-9.3359308,-0.6276256
480,3.5696205999999995,-9.3751574,-1.0591182
490,3.530394,-9.1790244,-0.6668522
500,3.4519407999999996,-9.1397978,-0.392266
510,3.5696205999999995,-9.2967042,-1.0591182
520,3.5696205999999995,-9.2967042,-1.0591182
530,3.4519407999999996,-9.3359308,-1.0198916
540,3.6480737999999997,-9.2574776,-0.7453053999999999
550,3.4519407999999996,-9.2967042,-0.6276256
560,3.4911673999999997,-9.3359308,-1.1767979999999998
570,3.4911673999999997,-9.2574776,-0.7453053999999999
580,3.6088471999999996,-9.1397978,-0.5883989999999999
590,3.4911673999999997,-9.3359308,-0.9414384
600,3.4519407999999996,-9.2967042,-0.9022117999999999
610,3.5696205999999995,-9.218251,-0.8237586
620,3.4127142,-9.2967042,-0.7453053999999999
630,3.5696205999999995,-9.3359308,-1.0983448
640,3.4911673999999997,-9.1790244,-0.5883989999999999
650,3.6088471999999996,-9.218251,-0.5099458
660,3.4519407999999996,-9.3359308,-0.8629851999999999
670,3.4911673999999997,-9.3751574,-0.9414384
680,3.5696205999999995,-9.2574776,-0.8237586
690,3.4519407999999996,-9.2967042,-0.6668522
700,3.4911673999999997,-9.414383999999998,-1.0591182
710,3.4911673999999997,-9.2574776,-0.6668522
720,3.5696205999999995,-9.1397978,-0.43149259999999995
730,3.4127142,-9.3359308,-0.8237586
740,3.6088471999999996,-9.4536106,-0.980665
750,3.530394,-9.1790244,-0.7060788
760,3.4127142,-9.1790244,-0.784532
770,3.334261,-9.492837199999999,-0.9414384
780,3.5696205999999995,-9.2967042,-0.9022117999999999
790,3.5696205999999995,-9.1397978,-0.3530394
800,3.4911673999999997,-9.3359308,-0.784532
810,3.4911673999999997,-9.3359308,-1.0198916
820,3.530394,-9.1397978,-0.7060788
830,3.6088471999999996,-9.2574776,-0.784532
840,3.4127142,-9.414383999999998,-1.0198916
850,3.4911673999999997,-9.2967042,-0.9414384
860,3.530394,-9.1397978,-0.392266
870,3.530394,-9.2967042,-0.784532
880,3.4519407999999996,-9.2967042,-0.9414384
890,3.5696205999999995,-9.2574776,-0.784532
900,3.6088471999999996,-9.2967042,-0.8629851999999999
910,3.2558078,-9.2574776,-0.9414384
920,3.5696205999999995,-9.218251,-0.8629851999999999
930,3.530394,-9.218251,-0.2745862
940,3.6088471999999996,-9.3359308,-0.9022117999999999
950,3.4519407999999996,-9.218251,-0.8629851999999999
960,3.530394,-9.218251,-0.6276256
970,3.6088471999999996,-9.218251,-0.784532
980,3.6088471999999996,-9.218251,-0.784532
990,3.334261,-9.4536106,-1.0983448

