timestamp,accX,accY,accZ
0,-9.0613446,-2.3143694,-3.6873004
10,-9.1005712,-2.2751428,-3.6873004
20,-9.1397978,-2.3143694,-3.5696205999999995
30,-9.0613446,-2.2751428,-3.6873004
40,-9.1790244,-2.2359162,-3.6088471999999996
50,-9.1397978,-2.2359162,-3.6873004
60,-9.1790244,-2.157463,-3.6873004
70,-9.1790244,-2.1966896,-3.6480737999999997
80,-9.0613446,-2.2359162,-3.6088471999999996
90,-9.1397978,-2.1966896,-3.6480737999999997
100,-9.218251,-2.1966896,-3.6480737999999997
110,-9.1790244,-2.2359162,-3.6480737999999997
120,-9.1397978,-2.2359162,-3.6873004
130,-9.0613446,-2.2359162,-3.6480737999999997
140,-9.1005712,-2.1966896,-3.6480737999999997
150,-9.1397978,-2.2751428,-3.6088471999999996
160,-9.1397978,-2.2359162,-3.6873004
170,-9.1397978,-2.2359162,-3.726527
180,-9.1397978,-2.1966896,-3.6480737999999997
190,-9.1397978,-2.1966896,-3.6480737999999997
200,-9.1790244,-2.3143694,-3.6480737999999997
210,-9.1790244,-2.1966896,-3.6480737999999997
220,-9.1005712,-2.2751428,-3.6480737999999997
230,-9.0613446,-2.1966896,-3.6480737999999997
240,-9.1397978,-2.1966896,-3.6088471999999996
250,-9.1790244,-2.2751428,-3.6480737999999997
260,-9.1397978,-2.2359162,-3.726527
270,-9.1005712,-2.2359162,-3.6480737999999997
280,-9.1397978,-2.157463,-3.6480737999999997
290,-9.1005712,-2.1966896,-3.6480737999999997
300,-9.1397978,-2.2359162,-3.6873004
310,-9.1397978,-2.2359162,-3.726527
320,-9.1397978,-2.2359162,-3.6480737999999997
330,-9.1397978,-2.1966896,-3.6480737999999997
340,-9.1790244,-2.1966896,-3.6873004
350,-9.1790244,-2.2359162,-3.6480737999999997
360,-9.1005712,-2.2359162,-3.6873004
370,-9.1397978,-2.2751428,-3.6480737999999997
380,-9.1005712,-2.2751428,-3.6088471999999996
390,-9.1397978,-2.2751428,-3.6088471999999996
400,-9.1790244,-2.2359162,-3.6480737999999997
410,-9.1005712,-2.2359162,-3.6088471999999996
420,-9.1397978,-2.2359162,-3.6873004
430,-9.1397978,-2.2359162,-3.6873004
440,-9.1397978,-2.2359162,-3.726527
450,-9.218251,-2.2359162,-3.6088471999999996
460,-9.1790244,-2.2359162,-3.5696205999999995
470,-9.022118,-2.2751428,-3.5696205999999995
480,-9.1790244,-2.2359162,-3.6480737999999997
490,-9.1005712,-2.2359162,-3.726527
500,-9.1397978,-2.157463,-3.6480737999999997
510,-9.1397978,-2.1966896,-3.6480737999999997
520,-9.1790244,-2.2359162,-3.6088471999999996
530,-9.1005712,-2.157463,-3.6480737999999997
540,-9.0613446,-2.157463,-3.6873004
550,-9.1005712,-2.1966896,-3.726527
560,-9.1397978,-2.1966896,-3.6480737999999997
570,-9.1790244,-2.1966896,-3.6088471999999996
580,-9.1397978,-2.157463,-3.6088471999999996
590,-9.1397978,-2.2359162,-3.6088471999999996
600,-9.1790244,-2.1966896,-3.6480737999999997
610,-9.1790244,-2.2751428,-3.5696205999999995
620,-9.1397978,-2.2359162,-3.6480737999999997
630,-9.1005712,-2.2751428,-3.726527
640,-9.1397978,-2.2359162,-3.6088471999999996
650,-9.1790244,-2.1966896,-3.6873004
660,-9.1790244,-2.2359162,-3.5696205999999995
670,-9.1005712,-2.2359162,-3.6088471999999996
680,-9.1005712,-2.1966896,-3.5696205999999995
690,-9.1005712,-2.2359162,-3.6873004
700,-9.1005712,-2.1966896,-3.6088471999999996
710,-9.1005712,-2.2359162,-3.6088471999999996
720,-9.1397978,-2.1966896,-3.6480737999999997
730,-9.1790244,-2.2359162,-3.6480737999999997
740,-9.1397978,-2.1966896,-3.6873004
750,-9.1005712,-2.2359162,-3.530394
760,-9.1397978,-2.2359162,-3.6873004
770,-9.1005712,-2.2751428,-3.6088471999999996
780,-9.1005712,-2.2359162,-3.6873004
790,-9.1397978,-2.1966896,-3.6480737999999997
800,-9.1397978,-2.2359162,-3.5696205999999995
810,-9.1397978,-2.2359162,-3.6873004
820,-9.1397978,-2.2359162,-3.726527
830,-9.1005712,-2.2751428,-3.6088471999999996
840,-9.1397978,-2.2359162,-3.6480737999999997
850,-9.1397978,-2.2359162,-3.6480737999999997
860,-9.1397978,-2.2359162,-3.6088471999999996
870,-9.1397978,-2.1966896,-3.6480737999999997
880,-9.1397978,-2.2359162,-3.6480737999999997
890,-9.1397978,-2.2359162,-3.6088471999999996
900,-9.1397978,-2.2751428,-3.6480737999999997
910,-9.1790244,-2.2751428,-3.6480737999999997
920,-9.0613446,-2.2359162,-3.5696205999999995
930,-9.0613446,-2.2359162,-3.5696205999999995
940,-9.1790244,-2.2359162,-3.6873004
950,-9.1790244,-2.3143694,-3.6088471999999996
960,-9.1790244,-2.1966896,-3.6088471999999996
970,-9.1397978,-2.2359162,-3.530394
980,-9.1005712,-2.3143694,-3.6873004
990,-9.1397978,-2.157463,-3.726527

