timestamp,accX,accY,accZ
0,-9.1397978,-2.2359162,-3.6873004
10,-9.1397978,-2.1966896,-3.6088471999999996
20,-9.1397978,-2.2359162,-3.6480737999999997
30,-9.1005712,-2.2359162,-3.6873004
40,-9.1005712,-2.2359162,-3.6873004
50,-9.1397978,-2.2359162,-3.6480737999999997
60,-9.1005712,-2.1966896,-3.6480737999999997
70,-9.1005712,-2.1966896,-3.6873004
80,-9.1790244,-2.3143694,-3.530394
90,-9.218251,-2.2359162,-3.6480737999999997
100,-9.1790244,-2.2359162,-3.6480737999999997
110,-9.1397978,-2.2359162,-3.6480737999999997
120,-9.1790244,-2.1966896,-3.6088471999999996
130,-9.1005712,-2.2751428,-3.530394
140,-9.1790244,-2.2359162,-3.6088471999999996
150,-9.1790244,-2.157463,-3.6088471999999996
160,-9.1790244,-2.2751428,-3.6873004
170,-9.1397978,-2.2751428,-3.6873004
180,-9.1790244,-2.1966896,-3.726527
190,-9.1790244,-2.2359162,-3.6873004
200,-9.218251,-2.157463,-3.6480737999999997
210,-9.1397978,-2.2359162,-3.6873004
220,-9.218251,-2.157463,-3.6088471999999996
230,-9.1397978,-2.2751428,-3.6088471999999996
240,-9.1005712,-2.2359162,-3.6480737999999997
250,-9.1397978,-2.2359162,-3.6480737999999997
260,-9.1397978,-2.2359162,-3.6873004
270,-9.1005712,-2.3143694,-3.6088471999999996
280,-9.1397978,-2.1966896,-3.6480737999999997
290,-9.218251,-2.1966896,-3.6873004
300,-9.1790244,-2.2359162,-3.6088471999999996
310,-9.1005712,-2.2751428,-3.6480737999999997
320,-9.1790244,-2.1966896,-3.6480737999999997
330,-9.1397978,-2.2359162,-3.6873004
340,-9.1397978,-2.1966896,-3.6480737999999997
350,-9.1005712,-2.2751428,-3.6088471999999996
360,-9.1397978,-2.2751428,-3.6088471999999996
370,-9.1397978,-2.2359162,-3.6088471999999996
380,-9.1397978,-2.2359162,-3.6480737999999997
390,-9.1005712,-2.2359162,-3.6873004
400,-9.1397978,-2.1966896,-3.6873004
410,-9.1397978,-2.2751428,-3.6873004
420,-9.1397978,-2.1966896,-3.726527
430,-9.1397978,-2.2359162,-3.726527
440,-9.1397978,-2.1966896,-3.6873004
450,-9.1397978,-2.2359162,-3.6480737999999997
460,-9.1005712,-2.2751428,-3.6480737999999997
470,-9.1005712,-2.2751428,-3.6480737999999997
480,-9.1397978,-2.3143694,-3.6088471999999996
490,-9.1005712,-2.2359162,-3.6873004
500,-9.1397978,-2.1966896,-3.5696205999999995
510,-9.1397978,-2.1966896,-3.6480737999999997
520,-9.1397978,-2.2359162,-3.6480737999999997
530,-9.1397978,-2.2359162,-3.6088471999999996
540,-9.1397978,-2.1966896,-3.6480737999999997
550,-9.1397978,-2.1966896,-3.6480737999999997
560,-9.1790244,-2.1966896,-3.6480737999999997
570,-9.1790244,-2.2359162,-3.726527
580,-9.1790244,-2.2359162,-3.726527
590,-9.0613446,-2.1182364,-3.6480737999999997
600,-9.1005712,-2.2359162,-3.726527
610,-9.1397978,-2.3143694,-3.5696205999999995
620,-9.1005712,-2.1966896,-3.726527
630,-9.1397978,-2.2359162,-3.6480737999999997
640,-9.1790244,-2.157463,-3.7657536
650,-9.1790244,-2.1966896,-3.6873004
660,-9.1397978,-2.2751428,-3.5696205999999995
670,-9.1397978,-2.2359162,-3.6480737999999997
680,-9.1397978,-2.2359162,-3.6480737999999997
690,-9.1397978,-2.157463,-3.6873004
700,-9.1397978,-2.2359162,-3.6088471999999996
710,-9.1790244,-2.2751428,-3.5696205999999995
720,-9.022118,-2.2359162,-3.6480737999999997
730,-9.1005712,-2.2359162,-3.6480737999999997
740,-9.1790244,-2.1966896,-3.6873004
750,-9.1005712,-2.2359162,-3.6480737999999997
760,-9.1397978,-2.2359162,-3.6480737999999997
770,-9.1790244,-2.2359162,-3.6480737999999997
780,-9.1397978,-2.2359162,-3.6480737999999997
790,-9.1397978,-2.2359162,-3.6480737999999997
800,-9.1005712,-2.1966896,-3.6088471999999996
810,-9.1005712,-2.2359162,-3.6873004
820,-9.1397978,-2.2359162,-3.6480737999999997
830,-9.1790244,-2.157463,-3.6088471999999996
840,-9.1790244,-2.1966896,-3.6480737999999997
850,-9.1397978,-2.2359162,-3.6480737999999997
860,-9.1397978,-2.2359162,-3.6873004
870,-9.1397978,-2.1966896,-3.6873004
880,-9.1790244,-2.1966896,-3.6873004
890,-9.1397978,-2.2359162,-3.726527
900,-9.1397978,-2.2359162,-3.6088471999999996
910,-9.1397978,-2.2359162,-3.6088471999999996
920,-9.1790244,-2.2359162,-3.6873004
930,-9.1397978,-2.1966896,-3.6873004
940,-9.0613446,-2.2751428,-3.6480737999999997
950,-9.1790244,-2.2359162,-3.6480737999999997
960,-9.1397978,-2.2359162,-3.6873004
970,-9.1790244,-2.1966896,-3.6873004
980,-9.1790244,-2.157463,-3.6088471999999996
990,-9.1005712,-2.2359162,-3.6873004

