timestamp,accX,accY,accZ
0,-9.1790244,-2.2359162,-3.6088471999999996
10,-9.1397978,-2.0790097999999997,-3.726527
20,-9.1005712,-2.1182364,-3.5696205999999995
30,-9.1397978,-2.2359162,-3.6088471999999996
40,-9.1790244,-2.2359162,-3.6873004
50,-9.1397978,-2.1966896,-3.6873004
60,-9.1397978,-2.1966896,-3.6873004
70,-9.1397978,-2.1966896,-3.7657536
80,-9.1397978,-2.1966896,-3.5696205999999995
90,-9.218251,-2.2751428,-3.6480737999999997
100,-9.1790244,-2.1966896,-3.6480737999999997
110,-9.1005712,-2.2359162,-3.5696205999999995
120,-9.1790244,-2.1966896,-3.726527
130,-9.0613446,-2.1966896,-3.7657536
140,-9.1397978,-2.3143694,-3.726527
150,-9.1397978,-2.2359162,-3.6480737999999997
160,-9.1397978,-2.2359162,-3.6480737999999997
170,-9.1397978,-2.2751428,-3.6480737999999997
180,-9.1005712,-2.2359162,-3.6088471999999996
190,-9.1397978,-2.2359162,-3.6480737999999997
200,-9.1005712,-2.2359162,-3.6088471999999996
210,-9.1397978,-2.2359162,-3.726527
220,-9.1005712,-2.2359162,-3.6480737999999997
230,-9.218251,-2.2751428,-3.7657536
240,-9.1005712,-2.2359162,-3.6088471999999996
250,-9.1397978,-2.1966896,-3.6088471999999996
260,-9.1005712,-2.2751428,-3.726527
270,-9.218251,-2.157463,-3.726527
280,-9.1005712,-2.1966896,-3.6480737999999997
290,-9.1790244,-2.1966896,-3.6088471999999996
300,-9.1790244,-2.2359162,-3.6088471999999996
310,-9.0613446,-2.2359162,-3.6088471999999996
320,-9.1005712,-2.2359162,-3.6480737999999997
330,-9.1397978,-2.1966896,-3.6480737999999997
340,-9.1397978,-2.2359162,-3.6480737999999997
350,-9.1397978,-2.1966896,-3.6480737999999997
360,-9.0613446,-2.2751428,-3.6088471999999996
370,-9.1397978,-2.2751428,-3.6873004
380,-9.1397978,-2.2359162,-3.6873004
390,-9.1790244,-2.1966896,-3.6088471999999996
400,-9.1790244,-2.2751428,-3.6873004
410,-9.1005712,-2.2359162,-3.6480737999999997
420,-9.1397978,-2.2751428,-3.6480737999999997
430,-9.1005712,-2.3143694,-3.6873004
440,-9.1790244,-2.2359162,-3.6873004
450,-9.1397978,-2.2359162,-3.6480737999999997
460,-9.1397978,-2.1966896,-3.6088471999999996
470,-9.1397978,-2.1966896,-3.6088471999999996
480,-9.1397978,-2.1966896,-3.6480737999999997
490,-9.218251,-2.1966896,-3.6088471999999996
500,-9.1397978,-2.2751428,-3.6873004
510,-9.1397978,-2.3535959999999996,-3.6088471999999996
520,-9.1005712,-2.2751428,-3.8442068
530,-9.022118,-2.1966896,-3.5696205999999995
540,-9.1790244,-2.1966896,-3.6088471999999996
550,-9.1005712,-2.1966896,-3.6480737999999997
560,-9.1397978,-2.1966896,-3.6480737999999997
570,-9.1005712,-2.2751428,-3.6480737999999997
580,-9.1790244,-2.2359162,-3.6873004
590,-9.1005712,-2.2751428,-3.6873004
600,-9.1790244,-2.2359162,-3.6480737999999997
610,-9.1397978,-2.157463,-3.6480737999999997
620,-9.1397978,-2.2751428,-3.6873004
630,-9.218251,-2.157463,-3.6480737999999997
640,-9.1397978,-2.157463,-3.5696205999999995
650,-9.1790244,-2.2359162,-3.6088471999999996
660,-9.1005712,-2.1966896,-3.5696205999999995
670,-9.1005712,-2.1966896,-3.6480737999999997
680,-9.1397978,-2.3143694,-3.6873004
690,-9.1397978,-2.2359162,-3.6873004
700,-9.1790244,-2.1966896,-3.5696205999999995
710,-9.1790244,-2.1966896,-3.6088471999999996
720,-9.1790244,-2.2751428,-3.6873004
730,-9.1005712,-2.2751428,-3.5696205999999995
740,-9.1790244,-2.1966896,-3.6088471999999996
750,-9.1005712,-2.1966896,-3.6873004
760,-9.1397978,-2.2359162,-3.6873004
770,-9.1397978,-2.2359162,-3.6873004
780,-9.1005712,-2.2359162,-3.6873004
790,-9.1790244,-2.2359162,-3.6873004
800,-9.1397978,-2.2359162,-3.6873004
810,-9.1790244,-2.2359162,-3.6873004
820,-9.1790244,-2.2359162,-3.6088471999999996
830,-9.1790244,-2.2359162,-3.6480737999999997
840,-9.1005712,-2.1182364,-3.6480737999999997
850,-9.218251,-2.1966896,-3.6480737999999997
860,-9.1005712,-2.2359162,-3.6480737999999997
870,-9.1790244,-2.2359162,-3.6873004
880,-9.1790244,-2.2359162,-3.6088471999999996
890,-9.1790244,-2.2359162,-3.6873004
900,-9.1005712,-2.2359162,-3.6480737999999997
910,-9.1397978,-2.2359162,-3.6480737999999997
920,-9.1397978,-2.1966896,-3.6873004
930,-9.1397978,-2.2359162,-3.6873004
940,-9.1397978,-2.3143694,-3.530394
950,-9.1397978,-2.2359162,-3.6480737999999997
960,-9.1005712,-2.2359162,-3.6873004
970,-9.1005712,-2.2359162,-3.6873004
980,-9.1005712,-2.2751428,-3.6480737999999997
990,-9.1005712,-2.2751428,-3.6873004

