timestamp,accX,accY,accZ
0,-9.1397978,-2.2751428,-3.726527
10,-9.1397978,-2.2359162,-3.6480737999999997
20,-9.1397978,-2.1966896,-3.726527
30,-9.0613446,-2.157463,-3.7657536
40,-9.1790244,-2.2359162,-3.6480737999999997
50,-9.1005712,-2.2359162,-3.6873004
60,-9.1005712,-2.1966896,-3.6873004
70,-9.1790244,-2.2359162,-3.5696205999999995
80,-9.1790244,-2.2359162,-3.726527
90,-9.1790244,-2.1966896,-3.6873004
100,-9.1397978,-2.2359162,-3.6873004
110,-9.1790244,-2.1966896,-3.6873004
120,-9.1005712,-2.1966896,-3.7657536
130,-9.1790244,-2.1966896,-3.6088471999999996
140,-9.1005712,-2.1966896,-3.5696205999999995
150,-9.1397978,-2.1966896,-3.5696205999999995
160,-9.1397978,-2.1966896,-3.6088471999999996
170,-9.1397978,-2.1966896,-3.6088471999999996
180,-9.1397978,-2.2359162,-3.6480737999999997
190,-9.1397978,-2.2359162,-3.6480737999999997
200,-9.1005712,-2.2359162,-3.6873004
210,-9.1397978,-2.2359162,-3.6480737999999997
220,-9.1790244,-2.2359162,-3.6480737999999997
230,-9.1397978,-2.2359162,-3.6480737999999997
240,-9.1790244,-2.2359162,-3.6873004
250,-9.1397978,-2.1966896,-3.726527
260,-9.1397978,-2.1966896,-3.6480737999999997
270,-9.1005712,-2.2751428,-3.6480737999999997
280,-9.1790244,-2.1966896,-3.6480737999999997
290,-9.1005712,-2.2751428,-3.6873004
300,-9.1790244,-2.2359162,-3.6088471999999996
310,-9.1005712,-2.2359162,-3.6088471999999996
320,-9.1397978,-2.2359162,-3.6480737999999997
330,-9.1005712,-2.2359162,-3.6480737999999997
340,-9.1005712,-2.1966896,-3.726527
350,-9.1397978,-2.1966896,-3.6480737999999997
360,-9.1005712,-2.2359162,-3.6480737999999997
370,-9.1397978,-2.2359162,-3.6480737999999997
380,-9.1397978,-2.1966896,-3.726527
390,-9.1005712,-2.2359162,-3.6873004
400,-9.1397978,-2.2359162,-3.6480737999999997
410,-9.1005712,-2.2359162,-3.5696205999999995
420,-9.1790244,-2.2359162,-3.726527
430,-9.1397978,-2.2751428,-3.6873004
440,-9.1790244,-2.1966896,-3.6873004
450,-9.1790244,-2.1966896,-3.6873004
460,-9.1790244,-2.157463,-3.6088471999999996
470,-9.1005712,-2.1966896,-3.6873004
480,-9.1005712,-2.2359162,-3.726527
490,-9.1397978,-2.2751428,-3.5696205999999995
500,-9.1005712,-2.157463,-3.5696205999999995
510,-9.1397978,-2.1966896,-3.6480737999999997
520,-9.1397978,-2.3143694,-3.6088471999999996
530,-9.1397978,-2.1966896,-3.6480737999999997
540,-9.1790244,-2.1966896,-3.6088471999999996
550,-9.1790244,-2.1966896,-3.6873004
560,-9.0613446,-2.1966896,-3.8442068
570,-9.218251,-2.1966896,-3.7657536
580,-9.1005712,-2.157463,-3.5696205999999995
590,-9.218251,-2.2359162,-3.6088471999999996
600,-9.0613446,-2.2751428,-3.6480737999999997
610,-9.1005712,-2.1966896,-3.6480737999999997
620,-9.1005712,-2.1966896,-3.5696205999999995
630,-9.2574776,-2.2751428,-3.726527
640,-9.1790244,-2.1966896,-3.6480737999999997
650,-9.0613446,-2.1966896,-3.6480737999999997
660,-9.1397978,-2.2359162,-3.6873004
670,-9.1397978,-2.1966896,-3.6873004
680,-9.1005712,-2.1966896,-3.5696205999999995
690,-9.1790244,-2.1966896,-3.726527
700,-9.1790244,-2.2359162,-3.6480737999999997
710,-9.1005712,-2.1966896,-3.6480737999999997
720,-9.1790244,-2.1966896,-3.726527
730,-9.0613446,-2.2751428,-3.6088471999999996
740,-9.1790244,-2.1966896,-3.6873004
750,-9.1790244,-2.1966896,-3.6088471999999996
760,-9.1790244,-2.2751428,-3.6088471999999996
770,-9.1790244,-2.2751428,-3.6480737999999997
780,-9.1790244,-2.2359162,-3.6480737999999997
790,-9.1790244,-2.2359162,-3.6873004
800,-9.0613446,-2.1966896,-3.5696205999999995
810,-9.1005712,-2.2751428,-3.6480737999999997
820,-9.1397978,-2.2359162,-3.7657536
830,-9.1790244,-2.2359162,-3.5696205999999995
840,-9.1397978,-2.2359162,-3.6873004
850,-9.1005712,-2.2751428,-3.726527
860,-9.1005712,-2.2751428,-3.6088471999999996
870,-9.1790244,-2.1966896,-3.6088471999999996
880,-9.1790244,-2.2751428,-3.6873004
890,-9.0613446,-2.2359162,-3.5696205999999995
900,-9.1005712,-2.2751428,-3.5696205999999995
910,-9.1005712,-2.1966896,-3.6873004
920,-9.218251,-2.2359162,-3.6480737999999997
930,-9.1397978,-2.2359162,-3.6873004
940,-9.1790244,-2.2359162,-3.726527
950,-9.0613446,-2.2359162,-3.6088471999999996
960,-9.0613446,-2.2359162,-3.6088471999999996
970,-9.1397978,-2.2751428,-3.726527
980,-9.218251,-2.2751428,-3.6873004
990,-9.1790244,-2.2751428,-3.726527

