timestamp,accX,accY,accZ
0,-9.1790244,-2.2359162,-3.6088471999999996
10,-9.1005712,-2.2359162,-3.6480737999999997
20,-9.1790244,-2.2359162,-3.6480737999999997
30,-9.1397978,-2.1966896,-3.6088471999999996
40,-9.1397978,-2.1966896,-3.6480737999999997
50,-9.1790244,-2.2359162,-3.6480737999999997
60,-9.1397978,-2.2359162,-3.6480737999999997
70,-9.1397978,-2.2359162,-3.6480737999999997
80,-9.1397978,-2.2359162,-3.5696205999999995
90,-9.1397978,-2.2359162,-3.6088471999999996
100,-9.1005712,-2.2359162,-3.6480737999999997
110,-9.1397978,-2.2359162,-3.6480737999999997
120,-9.1790244,-2.1966896,-3.6480737999999997
130,-9.1005712,-2.2751428,-3.6480737999999997
140,-9.1790244,-2.157463,-3.5696205999999995
150,-9.1005712,-2.2359162,-3.6480737999999997
160,-9.1790244,-2.2359162,-3.6088471999999996
170,-9.1790244,-2.2359162,-3.6088471999999996
180,-9.1397978,-2.2751428,-3.6480737999999997
190,-9.1397978,-2.157463,-3.6873004
200,-9.218251,-2.1966896,-3.530394
210,-9.1790244,-2.1966896,-3.6088471999999996
220,-9.218251,-2.2359162,-3.6480737999999997
230,-9.1005712,-2.2359162,-3.8834334
240,-9.1397978,-2.2359162,-3.6480737999999997
250,-9.2574776,-2.1966896,-3.6480737999999997
260,-9.1005712,-2.2751428,-3.5696205999999995
270,-9.1005712,-2.2359162,-3.6088471999999996
280,-9.1005712,-2.1966896,-3.6480737999999997
290,-9.1005712,-2.1966896,-3.6088471999999996
300,-9.1790244,-2.2359162,-3.6088471999999996
310,-9.1397978,-2.2359162,-3.6873004
320,-9.1397978,-2.1966896,-3.726527
330,-9.1005712,-2.2751428,-3.6480737999999997
340,-9.1397978,-2.1966896,-3.6480737999999997
350,-9.1397978,-2.1966896,-3.6480737999999997
360,-9.218251,-2.1966896,-3.5696205999999995
370,-9.1790244,-2.2359162,-3.6088471999999996
380,-9.1005712,-2.1966896,-3.6088471999999996
390,-9.1397978,-2.2359162,-3.6873004
400,-9.1397978,-2.2359162,-3.6873004
410,-9.1397978,-2.1966896,-3.6088471999999996
420,-9.1005712,-2.2359162,-3.726527
430,-9.1790244,-2.2359162,-3.5696205999999995
440,-9.1397978,-2.1966896,-3.5696205999999995
450,-9.1005712,-2.2359162,-3.6088471999999996
460,-9.1790244,-2.1966896,-3.6088471999999996
470,-9.1397978,-2.1966896,-3.6873004
480,-9.1790244,-2.2751428,-3.6088471999999996
490,-9.1790244,-2.2359162,-3.5696205999999995
500,-9.1397978,-2.1966896,-3.6088471999999996
510,-9.1005712,-2.2359162,-3.6480737999999997
520,-9.1397978,-2.2359162,-3.6480737999999997
530,-9.1790244,-2.2359162,-3.6480737999999997
540,-9.1005712,-2.2359162,-3.6480737999999997
550,-9.1005712,-2.2359162,-3.6480737999999997
560,-9.1790244,-2.1966896,-3.6480737999999997
570,-9.1005712,-2.2359162,-3.6480737999999997
580,-9.1397978,-2.157463,-3.6088471999999996
590,-9.1397978,-2.2751428,-3.6088471999999996
600,-9.1005712,-2.2751428,-3.6873004
610,-9.1790244,-2.1966896,-3.6480737999999997
620,-9.1397978,-2.2359162,-3.6873004
630,-9.1397978,-2.2359162,-3.6088471999999996
640,-9.1005712,-2.2359162,-3.6480737999999997
650,-9.1397978,-2.2359162,-3.6088471999999996
660,-9.1397978,-2.2359162,-3.6088471999999996
670,-9.1790244,-2.1966896,-3.6480737999999997
680,-9.1790244,-2.1966896,-3.6480737999999997
690,-9.1397978,-2.2359162,-3.6873004
700,-9.218251,-2.1966896,-3.6088471999999996
710,-9.1005712,-2.2359162,-3.6480737999999997
720,-9.1005712,-2.2751428,-3.530394
730,-9.1790244,-2.1966896,-3.6480737999999997
740,-9.1397978,-2.1966896,-3.6480737999999997
750,-9.1790244,-2.1966896,-3.6873004
760,-9.1397978,-2.2751428,-3.6088471999999996
770,-9.1397978,-2.1966896,-3.5696205999999995
780,-9.1397978,-2.157463,-3.726527
790,-9.1005712,-2.2359162,-3.6480737999999997
800,-9.1397978,-2.157463,-3.6088471999999996
810,-9.1790244,-2.1966896,-3.6088471999999996
820,-9.1005712,-2.1966896,-3.7657536
830,-9.1397978,-2.2751428,-3.6088471999999996
840,-9.1790244,-2.2359162,-3.6873004
850,-9.1790244,-2.157463,-3.7657536
860,-9.1397978,-2.2359162,-3.6480737999999997
870,-9.1005712,-2.2359162,-3.6480737999999997
880,-9.1397978,-2.1966896,-3.6480737999999997
890,-9.1005712,-2.2751428,-3.6480737999999997
900,-9.1005712,-2.2359162,-3.6873004
910,-9.1397978,-2.2751428,-3.6088471999999996
920,-9.1790244,-2.2359162,-3.6480737999999997
930,-9.1397978,-2.1966896,-3.6480737999999997
940,-9.1005712,-2.1966896,-3.5696205999999995
950,-9.1397978,-2.1966896,-3.6480737999999997
960,-9.1005712,-2.2359162,-3.6480737999999997
970,-9.1005712,-2.2359162,-3.6873004
980,-9.1790244,-2.1966896,-3.6480737999999997
990,-9.1005712,-2.2359162,-3.6480737999999997

