timestamp,accX,accY,accZ
0,-9.1397978,-2.2359162,-3.6480737999999997
10,-9.1005712,-2.2359162,-3.6088471999999996
20,-9.1005712,-2.2359162,-3.6873004
30,-9.1397978,-2.2359162,-3.6873004
40,-9.1397978,-2.2751428,-3.6480737999999997
50,-9.1397978,-2.2751428,-3.6088471999999996
60,-9.1397978,-2.2359162,-3.6480737999999997
70,-9.1005712,-2.1966896,-3.6873004
80,-9.1790244,-2.2359162,-3.5696205999999995
90,-9.1005712,-2.2359162,-3.6873004
100,-9.1005712,-2.2359162,-3.5696205999999995
110,-9.1005712,-2.2359162,-3.5696205999999995
120,-9.1397978,-2.157463,-3.6088471999999996
130,-9.1005712,-2.1966896,-3.6480737999999997
140,-9.1397978,-2.2751428,-3.6480737999999997
150,-9.1790244,-2.2359162,-3.6088471999999996
160,-9.1790244,-2.2359162,-3.6873004
170,-9.0613446,-2.2359162,-3.5696205999999995
180,-9.1005712,-2.2751428,-3.5696205999999995
190,-9.0613446,-2.157463,-3.6873004
200,-9.1397978,-2.157463,-3.6480737999999997
210,-9.1790244,-2.2751428,-3.6088471999999996
220,-9.1790244,-2.2359162,-3.530394
230,-9.0613446,-2.3143694,-3.6480737999999997
240,-9.1005712,-2.2359162,-3.6873004
250,-9.1397978,-2.1966896,-3.6873004
260,-9.1790244,-2.2751428,-3.6873004
270,-9.1005712,-2.1966896,-3.6088471999999996
280,-9.218251,-2.1966896,-3.6480737999999997
290,-9.1397978,-2.2359162,-3.6873004
300,-9.1005712,-2.2359162,-3.6088471999999996
310,-9.1397978,-2.2359162,-3.6480737999999997
320,-9.1397978,-2.1966896,-3.6088471999999996
330,-9.1397978,-2.2751428,-3.6480737999999997
340,-9.218251,-2.2359162,-3.6480737999999997
350,-9.1005712,-2.1966896,-3.6088471999999996
360,-9.1397978,-2.1966896,-3.6873004
370,-9.1005712,-2.1966896,-3.6873004
380,-9.1005712,-2.2359162,-3.6873004
390,-9.1397978,-2.2359162,-3.6088471999999996
400,-9.1397978,-2.3143694,-3.6088471999999996
410,-9.1790244,-2.2359162,-3.6873004
420,-9.1790244,-2.2359162,-3.6088471999999996
430,-9.1005712,-2.2359162,-3.6873004
440,-9.1005712,-2.1966896,-3.6873004
450,-9.1397978,-2.2751428,-3.6088471999999996
460,-9.1397978,-2.2751428,-3.6873004
470,-9.1397978,-2.2359162,-3.6480737999999997
480,-9.1005712,-2.2359162,-3.6480737999999997
490,-9.1790244,-2.2359162,-3.6873004
500,-9.1005712,-2.1966896,-3.5696205999999995
510,-9.1005712,-2.1966896,-3.6480737999999997
520,-9.1397978,-2.2359162,-3.6873004
530,-9.1397978,-2.2359162,-3.6480737999999997
540,-9.1397978,-2.2359162,-3.6480737999999997
550,-9.1397978,-2.2359162,-3.6873004
560,-9.1005712,-2.2359162,-3.6088471999999996
570,-9.1790244,-2.1966896,-3.6480737999999997
580,-9.1005712,-2.2359162,-3.6088471999999996
590,-9.1397978,-2.1966896,-3.6480737999999997
600,-9.1790244,-2.1966896,-3.6088471999999996
610,-9.1790244,-2.1966896,-3.6088471999999996
620,-9.1397978,-2.2359162,-3.6873004
630,-9.1005712,-2.1966896,-3.5696205999999995
640,-9.1397978,-2.2359162,-3.6088471999999996
650,-9.1790244,-2.2751428,-3.5696205999999995
660,-9.0613446,-2.3143694,-3.5696205999999995
670,-9.1005712,-2.1182364,-3.7657536
680,-9.1005712,-2.2751428,-3.8049801999999997
690,-9.1005712,-2.2359162,-3.6873004
700,-9.1005712,-2.157463,-3.6088471999999996
710,-9.1397978,-2.1966896,-3.6480737999999997
720,-9.0613446,-2.2751428,-3.530394
730,-9.1397978,-2.2751428,-3.5696205999999995
740,-9.218251,-2.2359162,-3.6480737999999997
750,-9.1397978,-2.2359162,-3.5696205999999995
760,-9.1397978,-2.1966896,-3.6873004
770,-9.1790244,-2.3143694,-3.530394
780,-9.1005712,-2.2359162,-3.726527
790,-9.1397978,-2.1182364,-3.6873004
800,-9.1005712,-2.3143694,-3.6088471999999996
810,-9.1397978,-2.3143694,-3.6480737999999997
820,-9.1397978,-2.2751428,-3.6480737999999997
830,-9.1790244,-2.2359162,-3.6088471999999996
840,-9.1397978,-2.2359162,-3.6873004
850,-9.218251,-2.2359162,-3.5696205999999995
860,-9.1397978,-2.2751428,-3.6088471999999996
870,-9.1397978,-2.2359162,-3.6088471999999996
880,-9.1005712,-2.2359162,-3.6088471999999996
890,-9.1005712,-2.2751428,-3.6873004
900,-9.1397978,-2.1966896,-3.6480737999999997
910,-9.1397978,-2.2359162,-3.6480737999999997
920,-9.1397978,-2.2751428,-3.726527
930,-9.1005712,-2.1966896,-3.6873004
940,-9.1397978,-2.2751428,-3.6873004
950,-9.1397978,-2.2359162,-3.6088471999999996
960,-9.1790244,-2.2359162,-3.6873004
970,-9.1005712,-2.2359162,-3.6480737999999997
980,-9.1397978,-2.2751428,-3.6480737999999997
990,-9.1005712,-2.2359162,-3.5696205999999995

