timestamp,accX,accY,accZ
0,-9.1005712,-2.2359162,-3.6480737999999997
10,-9.1005712,-2.2359162,-3.6480737999999997
20,-9.0613446,-2.2359162,-3.6873004
30,-9.1005712,-2.2751428,-3.6873004
40,-9.1397978,-2.1966896,-3.6480737999999997
50,-9.1005712,-2.2751428,-3.6873004
60,-9.1397978,-2.2359162,-3.6480737999999997
70,-9.1397978,-2.2751428,-3.726527
80,-9.1397978,-2.1966896,-3.6873004
90,-9.1397978,-2.2359162,-3.6088471999999996
100,-9.1790244,-2.2359162,-3.6088471999999996
110,-9.1005712,-2.2359162,-3.6088471999999996
120,-9.1790244,-2.2359162,-3.6088471999999996
130,-9.1005712,-2.2359162,-3.6873004
140,-9.1397978,-2.1966896,-3.726527
150,-9.1005712,-2.2359162,-3.6480737999999997
160,-9.1005712,-2.2359162,-3.6873004
170,-9.1397978,-2.157463,-3.6873004
180,-9.1005712,-2.2359162,-3.6873004
190,-9.1005712,-2.2359162,-3.6480737999999997
200,-9.1005712,-2.2359162,-3.6480737999999997
210,-9.1397978,-2.1966896,-3.6480737999999997
220,-9.0613446,-2.2751428,-3.6088471999999996
230,-9.1397978,-2.2751428,-3.6088471999999996
240,-9.1005712,-2.157463,-3.726527
250,-9.1005712,-2.2359162,-3.4519407999999996
260,-9.1397978,-2.2359162,-3.6873004
270,-9.0613446,-2.157463,-3.6480737999999997
280,-9.1397978,-2.1966896,-3.6873004
290,-9.1397978,-2.1966896,-3.6873004
300,-9.218251,-2.2751428,-3.6088471999999996
310,-9.1790244,-2.2359162,-3.726527
320,-9.1790244,-2.2359162,-3.6480737999999997
330,-9.1790244,-2.1966896,-3.726527
340,-9.0613446,-2.2359162,-3.726527
350,-9.1397978,-2.1966896,-3.6873004
360,-9.1005712,-2.1966896,-3.6088471999999996
370,-9.1397978,-2.1966896,-3.6480737999999997
380,-9.1397978,-2.2359162,-3.6088471999999996
390,-9.1005712,-2.2359162,-3.6480737999999997
400,-9.1790244,-2.2751428,-3.6873004
410,-9.1005712,-2.1966896,-3.530394
420,-9.1397978,-2.157463,-3.6480737999999997
430,-9.1397978,-2.2359162,-3.5696205999999995
440,-9.1397978,-2.2359162,-3.6088471999999996
450,-9.1397978,-2.2359162,-3.6088471999999996
460,-9.1005712,-2.2359162,-3.6480737999999997
470,-9.1397978,-2.2751428,-3.6873004
480,-9.1790244,-2.2359162,-3.6873004
490,-9.1397978,-2.2359162,-3.6088471999999996
500,-9.1790244,-2.2359162,-3.6480737999999997
510,-9.1397978,-2.2751428,-3.6480737999999997
520,-9.1005712,-2.2359162,-3.6480737999999997
530,-9.1397978,-2.2359162,-3.6480737999999997
540,-9.1397978,-2.2359162,-3.6088471999999996
550,-9.1397978,-2.1966896,-3.6480737999999997
560,-9.1397978,-2.2359162,-3.6480737999999997
570,-9.1397978,-2.1966896,-3.6480737999999997
580,-9.1397978,-2.2359162,-3.6873004
590,-9.1005712,-2.2359162,-3.6480737999999997
600,-9.1005712,-2.1966896,-3.6088471999999996
610,-9.1397978,-2.2359162,-3.5696205999999995
620,-9.1397978,-2.2359162,-3.6873004
630,-9.1790244,-2.157463,-3.6480737999999997
640,-9.1397978,-2.2359162,-3.6873004
650,-9.1397978,-2.2359162,-3.6873004
660,-9.1397978,-2.2359162,-3.6480737999999997
670,-9.1790244,-2.1966896,-3.6480737999999997
680,-9.1397978,-2.2359162,-3.6873004
690,-9.1397978,-2.2359162,-3.6480737999999997
700,-9.1005712,-2.2359162,-3.6873004
710,-9.1005712,-2.2359162,-3.6873004
720,-9.1790244,-2.1966896,-3.5696205999999995
730,-9.1790244,-2.1182364,-3.6873004
740,-9.0613446,-2.1966896,-3.5696205999999995
750,-9.218251,-2.157463,-3.5696205999999995
760,-9.1790244,-2.2359162,-3.4911673999999997
770,-9.1790244,-2.2359162,-3.5696205999999995
780,-9.1005712,-2.2751428,-3.6873004
790,-9.218251,-2.1966896,-3.6480737999999997
800,-9.1397978,-2.2359162,-3.6480737999999997
810,-9.218251,-2.1966896,-3.8049801999999997
820,-9.1397978,-2.2359162,-3.5696205999999995
830,-9.1397978,-2.2359162,-3.726527
840,-9.1005712,-2.2359162,-3.6480737999999997
850,-9.1790244,-2.157463,-3.6873004
860,-9.1790244,-2.157463,-3.6480737999999997
870,-9.1790244,-2.2359162,-3.5696205999999995
880,-9.1397978,-2.2359162,-3.6480737999999997
890,-9.0613446,-2.2359162,-3.5696205999999995
900,-9.1397978,-2.2359162,-3.6873004
910,-9.1005712,-2.2359162,-3.6873004
920,-9.1397978,-2.2751428,-3.5696205999999995
930,-9.1397978,-2.2359162,-3.6873004
940,-9.1005712,-2.2359162,-3.6088471999999996
950,-9.1005712,-2.3143694,-3.6088471999999996
960,-9.1790244,-2.1966896,-3.726527
970,-9.1790244,-2.2359162,-3.6873004
980,-9.1397978,-2.2359162,-3.6480737999999997
990,-9.1397978,-2.2359162,-3.6088471999999996

