timestamp,accX,accY,accZ
0,-9.1005712,-2.2751428,-3.6088471999999996
10,-9.1397978,-2.2359162,-3.6480737999999997
20,-9.1790244,-2.2359162,-3.6480737999999997
30,-9.1397978,-2.157463,-3.6873004
40,-9.1005712,-2.1966896,-3.6480737999999997
50,-9.1397978,-2.2751428,-3.6873004
60,-9.1397978,-2.2359162,-3.6480737999999997
70,-9.1790244,-2.2751428,-3.6873004
80,-9.1397978,-2.2359162,-3.6480737999999997
90,-9.0613446,-2.3143694,-3.6088471999999996
100,-9.1005712,-2.2359162,-3.6480737999999997
110,-9.1005712,-2.1966896,-3.726527
120,-9.1790244,-2.2359162,-3.6088471999999996
130,-9.1005712,-2.2359162,-3.6480737999999997
140,-9.1397978,-2.2359162,-3.6480737999999997
150,-9.1397978,-2.2751428,-3.6088471999999996
160,-9.1397978,-2.2751428,-3.6088471999999996
170,-9.1790244,-2.1966896,-3.7657536
180,-9.1397978,-2.2359162,-3.6480737999999997
190,-9.1397978,-2.2359162,-3.6480737999999997
200,-9.022118,-2.157463,-3.726527
210,-9.1397978,-2.2751428,-3.726527
220,-9.1005712,-2.1966896,-3.6480737999999997
230,-9.1397978,-2.3535959999999996,-3.6480737999999997
240,-9.218251,-2.2359162,-3.6873004
250,-9.1005712,-2.2751428,-3.5696205999999995
260,-9.0613446,-2.1966896,-3.6480737999999997
270,-9.1005712,-2.2359162,-3.6088471999999996
280,-9.1397978,-2.1966896,-3.5696205999999995
290,-9.0613446,-2.1966896,-3.7657536
300,-9.1005712,-2.2751428,-3.6480737999999997
310,-9.218251,-2.1966896,-3.6873004
320,-9.1790244,-2.1182364,-3.6088471999999996
330,-9.1397978,-2.1966896,-3.5696205999999995
340,-9.1790244,-2.157463,-3.6088471999999996
350,-9.1790244,-2.1966896,-3.6873004
360,-9.1005712,-2.1966896,-3.726527
370,-9.1397978,-2.2751428,-3.6088471999999996
380,-9.1005712,-2.2359162,-3.6873004
390,-9.1790244,-2.2359162,-3.6088471999999996
400,-9.1397978,-2.2359162,-3.6480737999999997
410,-9.1397978,-2.2359162,-3.6480737999999997
420,-9.1790244,-2.2359162,-3.6480737999999997
430,-9.1397978,-2.2359162,-3.6873004
440,-9.1790244,-2.1966896,-3.6088471999999996
450,-9.1397978,-2.2751428,-3.6873004
460,-9.1790244,-2.2359162,-3.6873004
470,-9.1005712,-2.2751428,-3.6480737999999997
480,-9.1005712,-2.2751428,-3.6088471999999996
490,-9.1005712,-2.2751428,-3.6873004
500,-9.1397978,-2.2359162,-3.6873004
510,-9.1397978,-2.2359162,-3.6480737999999997
520,-9.1790244,-2.2359162,-3.6480737999999997
530,-9.1005712,-2.2751428,-3.6480737999999997
540,-9.1005712,-2.2359162,-3.6480737999999997
550,-9.1005712,-2.2359162,-3.6088471999999996
560,-9.1005712,-2.2751428,-3.6873004
570,-9.1397978,-2.1966896,-3.6088471999999996
580,-9.1005712,-2.2359162,-3.6480737999999997
590,-9.1397978,-2.2359162,-3.6088471999999996
600,-9.1397978,-2.2359162,-3.6088471999999996
610,-9.1397978,-2.2359162,-3.6480737999999997
620,-9.1397978,-2.2751428,-3.6088471999999996
630,-9.1397978,-2.2359162,-3.6480737999999997
640,-9.1005712,-2.2751428,-3.6480737999999997
650,-9.1005712,-2.2359162,-3.6873004
660,-9.1397978,-2.1966896,-3.6873004
670,-9.1397978,-2.1966896,-3.6873004
680,-9.0613446,-2.1966896,-3.6480737999999997
690,-9.1397978,-2.3143694,-3.6873004
700,-9.1790244,-2.1182364,-3.6480737999999997
710,-9.1005712,-2.1966896,-3.530394
720,-9.1005712,-2.2359162,-3.5696205999999995
730,-9.1397978,-2.2359162,-3.5696205999999995
740,-9.1790244,-2.2751428,-3.6088471999999996
750,-9.1397978,-2.1182364,-3.6873004
760,-9.1790244,-2.2359162,-3.7657536
770,-9.1397978,-2.2359162,-3.6088471999999996
780,-9.1397978,-2.2359162,-3.6480737999999997
790,-9.1790244,-2.2359162,-3.6480737999999997
800,-9.1005712,-2.2359162,-3.6873004
810,-9.1397978,-2.2751428,-3.6088471999999996
820,-9.1397978,-2.2359162,-3.6480737999999997
830,-9.218251,-2.2359162,-3.530394
840,-9.1005712,-2.1966896,-3.6480737999999997
850,-9.1397978,-2.1966896,-3.6480737999999997
860,-9.1790244,-2.1966896,-3.6088471999999996
870,-9.1790244,-2.157463,-3.6480737999999997
880,-9.1005712,-2.2359162,-3.6088471999999996
890,-9.1005712,-2.2751428,-3.6873004
900,-9.1790244,-2.2359162,-3.6480737999999997
910,-9.1790244,-2.1966896,-3.6480737999999997
920,-9.1397978,-2.1966896,-3.6088471999999996
930,-9.1397978,-2.2751428,-3.5696205999999995
940,-9.1005712,-2.2359162,-3.6088471999999996
950,-9.1790244,-2.2359162,-3.6088471999999996
960,-9.1397978,-2.2751428,-3.6480737999999997
970,-9.1397978,-2.2359162,-3.6480737999999997
980,-9.1790244,-2.2359162,-3.6873004
990,-9.0613446,-2.2359162,-3.726527

