timestamp,accX,accY,accZ
0,-9.2574776,-2.1966896,-3.6480737999999997
10,-9.1397978,-2.2751428,-3.726527
20,-9.218251,-2.157463,-3.7657536
30,-9.1397978,-2.157463,-3.6873004
40,-9.1397978,-2.1966896,-3.6873004
50,-9.1005712,-2.1966896,-3.6873004
60,-9.1790244,-2.2751428,-3.5696205999999995
70,-9.218251,-2.2751428,-3.6088471999999996
80,-9.1790244,-2.2751428,-3.6088471999999996
90,-9.1790244,-2.157463,-3.726527
100,-9.1397978,-2.2359162,-3.6480737999999997
110,-9.1397978,-2.157463,-3.6480737999999997
120,-9.1397978,-2.2359162,-3.6873004
130,-9.1790244,-2.2359162,-3.7657536
140,-9.1790244,-2.1966896,-3.6088471999999996
150,-9.218251,-2.1966896,-3.6088471999999996
160,-9.1005712,-2.2359162,-3.6088471999999996
170,-9.1005712,-2.2359162,-3.6088471999999996
180,-9.1005712,-2.2359162,-3.6480737999999997
190,-9.1005712,-2.2359162,-3.6480737999999997
200,-9.1397978,-2.2359162,-3.6873004
210,-9.1397978,-2.2751428,-3.6480737999999997
220,-9.1397978,-2.2359162,-3.6480737999999997
230,-9.1005712,-2.2359162,-3.6480737999999997
240,-9.1397978,-2.2751428,-3.6088471999999996
250,-9.1790244,-2.157463,-3.6480737999999997
260,-9.1790244,-2.2359162,-3.6873004
270,-9.1005712,-2.2359162,-3.6873004
280,-9.1397978,-2.2359162,-3.6088471999999996
290,-9.1005712,-2.2751428,-3.6088471999999996
300,-9.1790244,-2.2751428,-3.6480737999999997
310,-9.1790244,-2.2359162,-3.6873004
320,-9.1790244,-2.2359162,-3.5696205999999995
330,-9.1790244,-2.2359162,-3.6480737999999997
340,-9.1397978,-2.2751428,-3.6873004
350,-9.1790244,-2.1966896,-3.6088471999999996
360,-9.1790244,-2.1966896,-3.6480737999999997
370,-9.1397978,-2.2751428,-3.6480737999999997
380,-9.1397978,-2.2359162,-3.6480737999999997
390,-9.1790244,-2.1966896,-3.6480737999999997
400,-9.1790244,-2.2359162,-3.6088471999999996
410,-9.1397978,-2.2359162,-3.6873004
420,-9.1397978,-2.1966896,-3.6873004
430,-9.1790244,-2.157463,-3.6088471999999996
440,-9.1397978,-2.2751428,-3.5696205999999995
450,-9.1397978,-2.2751428,-3.5696205999999995
460,-9.0613446,-2.2359162,-3.6088471999999996
470,-9.1790244,-2.2359162,-3.5696205999999995
480,-9.2574776,-2.157463,-3.5696205999999995
490,-9.1397978,-2.2359162,-3.6480737999999997
500,-9.1790244,-2.2751428,-3.6480737999999997
510,-9.1005712,-2.1966896,-3.7657536
520,-9.1005712,-2.2359162,-3.6480737999999997
530,-9.218251,-2.1966896,-3.6088471999999996
540,-9.1005712,-2.1966896,-3.6873004
550,-9.0613446,-2.1966896,-3.6873004
560,-9.1397978,-2.1966896,-3.6480737999999997
570,-9.1790244,-2.1966896,-3.6480737999999997
580,-9.1397978,-2.2751428,-3.6088471999999996
590,-9.1005712,-2.2751428,-3.6480737999999997
600,-9.1005712,-2.2359162,-3.6480737999999997
610,-9.1790244,-2.1966896,-3.6480737999999997
620,-9.218251,-2.1966896,-3.6480737999999997
630,-9.1397978,-2.2359162,-3.6088471999999996
640,-9.1790244,-2.157463,-3.6873004
650,-9.1397978,-2.1966896,-3.6873004
660,-9.1397978,-2.2359162,-3.530394
670,-9.1397978,-2.1966896,-3.5696205999999995
680,-9.1397978,-2.2359162,-3.6088471999999996
690,-9.1005712,-2.1966896,-3.6088471999999996
700,-9.1397978,-2.2359162,-3.6088471999999996
710,-9.1005712,-2.1966896,-3.726527
720,-9.0613446,-2.2359162,-3.6480737999999997
730,-9.1005712,-2.2751428,-3.6088471999999996
740,-9.0613446,-2.2359162,-3.6088471999999996
750,-9.1397978,-2.2359162,-3.6088471999999996
760,-9.1790244,-2.1966896,-3.6480737999999997
770,-9.1005712,-2.2751428,-3.6088471999999996
780,-9.1005712,-2.157463,-3.6088471999999996
790,-9.1005712,-2.2751428,-3.726527
800,-9.1397978,-2.2751428,-3.6480737999999997
810,-9.1790244,-2.2751428,-3.6480737999999997
820,-9.1005712,-2.1966896,-3.726527
830,-9.1397978,-2.1966896,-3.6480737999999997
840,-9.1397978,-2.2359162,-3.6480737999999997
850,-9.1397978,-2.2359162,-3.6480737999999997
860,-9.1397978,-2.1966896,-3.6480737999999997
870,-9.1790244,-2.1966896,-3.6480737999999997
880,-9.1397978,-2.2359162,-3.6873004
890,-9.218251,-2.2359162,-3.6088471999999996
900,-9.1397978,-2.2359162,-3.6480737999999997
910,-9.1397978,-2.2359162,-3.6088471999999996
920,-9.1005712,-2.2359162,-3.6480737999999997
930,-9.1790244,-2.2359162,-3.6480737999999997
940,-9.1790244,-2.1966896,-3.7657536
950,-9.1790244,-2.2359162,-3.5696205999999995
960,-9.1790244,-2.2359162,-3.5696205999999995
970,-9.1397978,-2.1966896,-3.6873004
980,-9.1790244,-2.157463,-3.6088471999999996
990,-9.1397978,-2.1966896,-3.6480737999999997

