timestamp,accX,accY,accZ
0,-9.1005712,-2.1966896,-3.6873004
10,-9.1397978,-2.2359162,-3.6873004
20,-9.1397978,-2.2751428,-3.6480737999999997
30,-9.1397978,-2.2359162,-3.6873004
40,-9.1397978,-2.1966896,-3.6480737999999997
50,-9.1790244,-2.1182364,-3.6480737999999997
60,-9.1005712,-2.2359162,-3.726527
70,-9.218251,-2.2359162,-3.6088471999999996
80,-9.1397978,-2.2359162,-3.6088471999999996
90,-9.1397978,-2.1966896,-3.6873004
100,-9.1005712,-2.1966896,-3.6480737999999997
110,-9.1397978,-2.2359162,-3.6873004
120,-9.1005712,-2.2359162,-3.6480737999999997
130,-9.1005712,-2.2751428,-3.6480737999999997
140,-9.1397978,-2.2359162,-3.6088471999999996
150,-9.1005712,-2.2751428,-3.6480737999999997
160,-9.1397978,-2.2359162,-3.6873004
170,-9.1397978,-2.2359162,-3.6873004
180,-9.1790244,-2.1966896,-3.6088471999999996
190,-9.1397978,-2.1966896,-3.6088471999999996
200,-9.1397978,-2.2359162,-3.6873004
210,-9.1790244,-2.1966896,-3.6480737999999997
220,-9.1397978,-2.1966896,-3.6480737999999997
230,-9.1005712,-2.2359162,-3.6873004
240,-9.1790244,-2.2359162,-3.5696205999999995
250,-9.1397978,-2.1966896,-3.6088471999999996
260,-9.1790244,-2.2359162,-3.6873004
270,-9.1790244,-2.2751428,-3.6088471999999996
280,-9.1005712,-2.2359162,-3.6088471999999996
290,-9.1005712,-2.2751428,-3.6480737999999997
300,-9.1397978,-2.2359162,-3.6873004
310,-9.1397978,-2.2359162,-3.6873004
320,-9.1397978,-2.2359162,-3.6873004
330,-9.1005712,-2.2359162,-3.6480737999999997
340,-9.1005712,-2.1966896,-3.5696205999999995
350,-9.1790244,-2.2359162,-3.530394
360,-9.1397978,-2.1966896,-3.6873004
370,-9.1005712,-2.1966896,-3.7657536
380,-9.1397978,-2.2359162,-3.6088471999999996
390,-9.1397978,-2.2359162,-3.6480737999999997
400,-9.1397978,-2.1966896,-3.6480737999999997
410,-9.1790244,-2.2751428,-3.6088471999999996
420,-9.1005712,-2.1966896,-3.5696205999999995
430,-9.1790244,-2.1182364,-3.6088471999999996
440,-9.1005712,-2.2359162,-3.5696205999999995
450,-9.1397978,-2.2359162,-3.5696205999999995
460,-9.1005712,-2.2751428,-3.6088471999999996
470,-9.1005712,-2.2751428,-3.6088471999999996
480,-9.1005712,-2.2751428,-3.6480737999999997
490,-9.1790244,-2.1966896,-3.6480737999999997
500,-9.1005712,-2.2359162,-3.6088471999999996
510,-9.1005712,-2.2359162,-3.6480737999999997
520,-9.1397978,-2.2751428,-3.6088471999999996
530,-9.1397978,-2.1966896,-3.6480737999999997
540,-9.1790244,-2.157463,-3.6088471999999996
550,-9.1397978,-2.157463,-3.6873004
560,-9.1397978,-2.2359162,-3.6088471999999996
570,-9.1790244,-2.2751428,-3.6480737999999997
580,-9.1397978,-2.2359162,-3.6088471999999996
590,-9.1005712,-2.2359162,-3.6480737999999997
600,-9.1790244,-2.157463,-3.6088471999999996
610,-9.1397978,-2.2359162,-3.6480737999999997
620,-9.1790244,-2.1966896,-3.6088471999999996
630,-9.1005712,-2.1966896,-3.6480737999999997
640,-9.1397978,-2.2359162,-3.6480737999999997
650,-9.1790244,-2.2359162,-3.6480737999999997
660,-9.1397978,-2.2359162,-3.6088471999999996
670,-9.1790244,-2.2359162,-3.6480737999999997
680,-9.1005712,-2.2359162,-3.6873004
690,-9.1005712,-2.2751428,-3.6480737999999997
700,-9.1790244,-2.2359162,-3.6480737999999997
710,-9.1397978,-2.2751428,-3.6873004
720,-9.1005712,-2.1966896,-3.5696205999999995
730,-9.1397978,-2.1966896,-3.6873004
740,-9.1397978,-2.157463,-3.6480737999999997
750,-9.1005712,-2.2751428,-3.5696205999999995
760,-9.1397978,-2.2359162,-3.6873004
770,-9.1397978,-2.3143694,-3.6088471999999996
780,-9.1397978,-2.2359162,-3.6480737999999997
790,-9.1397978,-2.2359162,-3.6480737999999997
800,-9.1790244,-2.2359162,-3.6088471999999996
810,-9.1005712,-2.2751428,-3.6088471999999996
820,-9.1397978,-2.2359162,-3.6873004
830,-9.1397978,-2.2359162,-3.6873004
840,-9.1397978,-2.1182364,-3.6088471999999996
850,-9.218251,-2.1182364,-3.5696205999999995
860,-9.0613446,-2.2359162,-3.6480737999999997
870,-9.1790244,-2.157463,-3.6873004
880,-9.1397978,-2.1966896,-3.5696205999999995
890,-9.1397978,-2.2751428,-3.6480737999999997
900,-9.1790244,-2.2751428,-3.6088471999999996
910,-9.1005712,-2.2359162,-3.6088471999999996
920,-9.1397978,-2.2751428,-3.726527
930,-9.1790244,-2.1966896,-3.6480737999999997
940,-9.1397978,-2.1966896,-3.6088471999999996
950,-9.1790244,-2.2359162,-3.6480737999999997
960,-9.1397978,-2.1966896,-3.6480737999999997
970,-9.1397978,-2.1966896,-3.6480737999999997
980,-9.1790244,-2.157463,-3.5696205999999995
990,-9.1397978,-2.2751428,-3.6480737999999997

