timestamp,accX,accY,accZ
0,-9.1790244,-2.2359162,-3.6480737999999997
10,-9.1397978,-2.2359162,-3.6480737999999997
20,-9.1397978,-2.2751428,-3.726527
30,-9.1397978,-2.2359162,-3.6088471999999996
40,-9.0613446,-2.2751428,-3.6480737999999997
50,-9.1005712,-2.2751428,-3.6480737999999997
60,-9.1397978,-2.2751428,-3.6480737999999997
70,-9.1397978,-2.2359162,-3.6088471999999996
80,-9.1397978,-2.2751428,-3.6480737999999997
90,-9.1397978,-2.2751428,-3.6480737999999997
100,-9.1397978,-2.2359162,-3.726527
110,-9.1005712,-2.2359162,-3.6480737999999997
120,-9.1005712,-2.1966896,-3.726527
130,-9.218251,-2.2751428,-3.726527
140,-9.1790244,-2.2359162,-3.5696205999999995
150,-9.1790244,-2.1966896,-3.530394
160,-9.1790244,-2.3535959999999996,-3.5696205999999995
170,-9.1397978,-2.1966896,-3.6480737999999997
180,-9.1397978,-2.2359162,-3.530394
190,-9.1397978,-2.2359162,-3.6480737999999997
200,-9.1005712,-2.1182364,-3.5696205999999995
210,-9.0613446,-2.2751428,-3.6088471999999996
220,-9.1397978,-2.2359162,-3.6480737999999997
230,-9.1397978,-2.2359162,-3.6088471999999996
240,-9.1397978,-2.2359162,-3.6480737999999997
250,-9.1397978,-2.2751428,-3.6480737999999997
260,-9.218251,-2.2359162,-3.6088471999999996
270,-9.1005712,-2.1966896,-3.6480737999999997
280,-9.1790244,-2.157463,-3.6480737999999997
290,-9.1005712,-2.1966896,-3.5696205999999995
300,-9.1397978,-2.2359162,-3.5696205999999995
310,-9.1397978,-2.2359162,-3.6088471999999996
320,-9.1005712,-2.2751428,-3.7657536
330,-9.1005712,-2.1966896,-3.6873004
340,-9.1397978,-2.2751428,-3.6480737999999997
350,-9.1397978,-2.2359162,-3.6480737999999997
360,-9.1397978,-2.1966896,-3.5696205999999995
370,-9.1005712,-2.2751428,-3.6088471999999996
380,-9.1397978,-2.2359162,-3.6480737999999997
390,-9.1005712,-2.2751428,-3.6480737999999997
400,-9.1005712,-2.2751428,-3.6480737999999997
410,-9.1397978,-2.2751428,-3.6088471999999996
420,-9.1397978,-2.2359162,-3.726527
430,-9.1397978,-2.2751428,-3.6873004
440,-9.1397978,-2.1966896,-3.6480737999999997
450,-9.1005712,-2.2359162,-3.6088471999999996
460,-9.1397978,-2.1966896,-3.6480737999999997
470,-9.1005712,-2.2359162,-3.6873004
480,-9.1397978,-2.2751428,-3.6873004
490,-9.1397978,-2.2751428,-3.6873004
500,-9.1790244,-2.2751428,-3.6873004
510,-9.1397978,-2.2359162,-3.6480737999999997
520,-9.1397978,-2.2359162,-3.6088471999999996
530,-9.1397978,-2.2751428,-3.6088471999999996
540,-9.1397978,-2.1966896,-3.6088471999999996
550,-9.1790244,-2.157463,-3.726527
560,-9.1397978,-2.2359162,-3.5696205999999995
570,-9.1005712,-2.2751428,-3.6088471999999996
580,-9.1005712,-2.2359162,-3.726527
590,-9.1397978,-2.2359162,-3.6480737999999997
600,-9.1397978,-2.2359162,-3.6480737999999997
610,-9.1005712,-2.2751428,-3.6480737999999997
620,-9.1397978,-2.1966896,-3.6480737999999997
630,-9.1397978,-2.1182364,-3.6873004
640,-9.1790244,-2.157463,-3.8049801999999997
650,-9.1397978,-2.2751428,-3.5696205999999995
660,-9.1790244,-2.1966896,-3.530394
670,-9.1397978,-2.1966896,-3.5696205999999995
680,-9.1397978,-2.157463,-3.5696205999999995
690,-9.1790244,-2.1966896,-3.6088471999999996
700,-9.1005712,-2.2359162,-3.6088471999999996
710,-9.1790244,-2.2359162,-3.6873004
720,-9.1005712,-2.157463,-3.530394
730,-9.1005712,-2.2359162,-3.6873004
740,-9.218251,-2.1966896,-3.6480737999999997
750,-9.1005712,-2.157463,-3.6088471999999996
760,-9.1005712,-2.2751428,-3.6480737999999997
770,-9.1005712,-2.157463,-3.6480737999999997
780,-9.218251,-2.157463,-3.6480737999999997
790,-9.1790244,-2.1966896,-3.6480737999999997
800,-9.1397978,-2.2359162,-3.6480737999999997
810,-9.1005712,-2.2751428,-3.6873004
820,-9.1397978,-2.1966896,-3.6088471999999996
830,-9.1790244,-2.2359162,-3.6480737999999997
840,-9.1005712,-2.1966896,-3.6480737999999997
850,-9.1790244,-2.2751428,-3.6873004
860,-9.1397978,-2.2751428,-3.6480737999999997
870,-9.1397978,-2.2359162,-3.5696205999999995
880,-9.1397978,-2.3143694,-3.6873004
890,-9.1397978,-2.2359162,-3.6873004
900,-9.1005712,-2.1966896,-3.6480737999999997
910,-9.1005712,-2.2359162,-3.6480737999999997
920,-9.0613446,-2.2751428,-3.6480737999999997
930,-9.0613446,-2.2359162,-3.6873004
940,-9.1790244,-2.2359162,-3.6873004
950,-9.1790244,-2.2359162,-3.6480737999999997
960,-9.0613446,-2.2751428,-3.6088471999999996
970,-9.1397978,-2.2359162,-3.6873004
980,-9.1790244,-2.1966896,-3.6873004
990,-9.1397978,-2.2359162,-3.6088471999999996

